player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,1,-
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,2,120
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,3,27
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,4,9
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,5,.333
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,6,4
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,7,2
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,8,.500
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,9,14
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,10,4
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,11,.286
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,12,24
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,13,3
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,14,22
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,15,25
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,16,4
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,17,6
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,18,1
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,19,8
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,20,.500
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,21,16
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,22,0
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,23,0
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,24,0
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,25,1
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,27,0
466.p.10064,Rayan Rupert,season,2024-10-30,2024-10-30,28,0
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,0,23
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,1,-
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,2,775
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,3,246
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,4,102
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,5,.415
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,6,39
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,7,27
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,8,.692
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,9,158
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,10,54
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,11,.342
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,12,285
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,13,48
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,14,74
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,15,122
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,16,65
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,17,23
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,18,14
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,19,47
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,20,1.383
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,21,75
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,22,2
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,23,0
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,24,0
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,25,0
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,27,1
466.p.10065,Toumani Camara,season,2024-10-30,2024-10-30,28,0
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,0,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,1,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,2,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,3,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,4,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,5,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,6,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,7,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,8,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,9,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,10,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,11,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,12,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,13,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,14,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,15,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,16,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,17,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,18,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,19,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,20,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,21,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,22,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,23,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,24,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,25,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,27,-
466.p.10066,Emoni Bates,season,2024-10-30,2024-10-30,28,-
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,0,8
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,1,-
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,2,28
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,3,9
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,4,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,5,.000
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,6,2
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,7,2
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,8,1.000
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,9,5
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,10,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,11,.000
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,12,2
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,13,1
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,14,11
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,15,12
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,16,3
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,17,1
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,18,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,19,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,20,-
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,21,3
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,22,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,23,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,24,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,25,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,27,0
466.p.10067,Hunter Tyson,season,2024-10-30,2024-10-30,28,0
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,0,25
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,1,-
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,2,429
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,3,123
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,4,61
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,5,.496
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,6,18
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,7,9
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,8,.500
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,9,52
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,10,14
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,11,.269
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,12,145
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,13,29
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,14,65
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,15,94
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,16,25
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,17,15
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,18,16
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,19,17
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,20,1.471
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,21,46
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,22,0
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,23,2
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,24,0
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,25,0
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,27,1
466.p.10069,Mouhamed Gueye,season,2024-10-30,2024-10-30,28,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,0,8
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,1,-
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,2,54
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,3,28
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,4,7
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,5,.250
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,6,9
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,7,6
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,8,.667
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,9,12
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,10,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,11,.000
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,12,20
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,13,3
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,14,11
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,15,14
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,16,2
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,17,4
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,18,1
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,19,2
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,20,1.000
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,21,4
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,22,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,23,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,24,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,25,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,27,0
466.p.10070,GG Jackson,season,2024-10-30,2024-10-30,28,0
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,0,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,1,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,2,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,3,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,4,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,5,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,6,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,7,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,8,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,9,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,10,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,11,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,12,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,13,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,14,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,15,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,16,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,17,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,18,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,19,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,20,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,21,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,22,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,23,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,24,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,25,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,27,-
466.p.10073,Seth Lundy,season,2024-10-30,2024-10-30,28,-
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,0,9
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,1,-
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,2,56
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,3,16
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,4,7
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,5,.438
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,6,1
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,7,1
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,8,1.000
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,9,8
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,10,3
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,11,.375
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,12,18
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,13,2
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,14,5
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,15,7
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,16,7
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,17,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,18,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,19,4
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,20,1.750
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,21,4
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,22,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,23,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,24,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,25,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,27,0
466.p.10074,Jalen Pickett,season,2024-10-30,2024-10-30,28,0
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,0,19
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,1,-
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,2,394
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,3,85
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,4,50
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,5,.588
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,6,21
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,7,17
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,8,.810
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,9,33
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,10,15
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,11,.455
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,12,132
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,13,31
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,14,59
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,15,90
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,16,22
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,17,20
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,18,12
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,19,11
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,20,2.000
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,21,52
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,22,0
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,23,0
466.p.10075,Jordan Walsh,season,2024-10-30,2024-10-30,24,0
