player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,15,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,16,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,17,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,18,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,19,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,20,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,21,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,22,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,23,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,24,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,25,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,27,-
466.p.6750,Lester Quinones,season,2024-10-27,2024-10-27,28,-
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,0,23
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,1,-
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,2,618
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,3,244
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,4,108
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,5,.443
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,6,26
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,7,22
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,8,.846
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,9,161
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,10,69
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,11,.429
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,12,307
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,13,22
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,14,64
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,15,86
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,16,112
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,17,27
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,18,7
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,19,41
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,20,2.732
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,21,32
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,22,0
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,23,0
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,24,0
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,25,0
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,27,1
466.p.6751,Collin Gillespie,season,2024-10-27,2024-10-27,28,0
