player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,13,13
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,14,68
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,15,81
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,16,91
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,17,36
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,18,8
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,19,40
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,20,2.275
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,21,51
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,22,0
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,23,1
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,24,0
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,25,0
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,27,1
466.p.10304,Ajay Mitchell,season,2025,2025-10-28,28,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,0,7
466.p.10305,Johnny Furphy,season,2025,2025-10-28,1,-
466.p.10305,Johnny Furphy,season,2025,2025-10-28,2,81
466.p.10305,Johnny Furphy,season,2025,2025-10-28,3,14
466.p.10305,Johnny Furphy,season,2025,2025-10-28,4,5
466.p.10305,Johnny Furphy,season,2025,2025-10-28,5,.357
466.p.10305,Johnny Furphy,season,2025,2025-10-28,6,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,7,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,8,-
466.p.10305,Johnny Furphy,season,2025,2025-10-28,9,8
466.p.10305,Johnny Furphy,season,2025,2025-10-28,10,3
466.p.10305,Johnny Furphy,season,2025,2025-10-28,11,.375
466.p.10305,Johnny Furphy,season,2025,2025-10-28,12,13
466.p.10305,Johnny Furphy,season,2025,2025-10-28,13,2
466.p.10305,Johnny Furphy,season,2025,2025-10-28,14,10
466.p.10305,Johnny Furphy,season,2025,2025-10-28,15,12
466.p.10305,Johnny Furphy,season,2025,2025-10-28,16,1
466.p.10305,Johnny Furphy,season,2025,2025-10-28,17,4
466.p.10305,Johnny Furphy,season,2025,2025-10-28,18,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,19,5
466.p.10305,Johnny Furphy,season,2025,2025-10-28,20,.200
466.p.10305,Johnny Furphy,season,2025,2025-10-28,21,9
466.p.10305,Johnny Furphy,season,2025,2025-10-28,22,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,23,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,24,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,25,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,27,0
466.p.10305,Johnny Furphy,season,2025,2025-10-28,28,0
466.p.10308,Quinten Post,season,2025,2025-10-28,0,26
466.p.10308,Quinten Post,season,2025,2025-10-28,1,-
466.p.10308,Quinten Post,season,2025,2025-10-28,2,470
466.p.10308,Quinten Post,season,2025,2025-10-28,3,168
466.p.10308,Quinten Post,season,2025,2025-10-28,4,74
466.p.10308,Quinten Post,season,2025,2025-10-28,5,.440
466.p.10308,Quinten Post,season,2025,2025-10-28,6,16
466.p.10308,Quinten Post,season,2025,2025-10-28,7,13
466.p.10308,Quinten Post,season,2025,2025-10-28,8,.813
466.p.10308,Quinten Post,season,2025,2025-10-28,9,111
466.p.10308,Quinten Post,season,2025,2025-10-28,10,39
466.p.10308,Quinten Post,season,2025,2025-10-28,11,.351
466.p.10308,Quinten Post,season,2025,2025-10-28,12,200
466.p.10308,Quinten Post,season,2025,2025-10-28,13,24
466.p.10308,Quinten Post,season,2025,2025-10-28,14,83
466.p.10308,Quinten Post,season,2025,2025-10-28,15,107
466.p.10308,Quinten Post,season,2025,2025-10-28,16,36
466.p.10308,Quinten Post,season,2025,2025-10-28,17,15
466.p.10308,Quinten Post,season,2025,2025-10-28,18,16
466.p.10308,Quinten Post,season,2025,2025-10-28,19,21
466.p.10308,Quinten Post,season,2025,2025-10-28,20,1.714
466.p.10308,Quinten Post,season,2025,2025-10-28,21,47
466.p.10308,Quinten Post,season,2025,2025-10-28,22,0
466.p.10308,Quinten Post,season,2025,2025-10-28,23,0
466.p.10308,Quinten Post,season,2025,2025-10-28,24,0
466.p.10308,Quinten Post,season,2025,2025-10-28,25,0
466.p.10308,Quinten Post,season,2025,2025-10-28,27,0
466.p.10308,Quinten Post,season,2025,2025-10-28,28,0
466.p.10339,Bronny James,season,2025,2025-10-28,0,14
466.p.10339,Bronny James,season,2025,2025-10-28,1,-
466.p.10339,Bronny James,season,2025,2025-10-28,2,125
466.p.10339,Bronny James,season,2025,2025-10-28,3,31
466.p.10339,Bronny James,season,2025,2025-10-28,4,10
466.p.10339,Bronny James,season,2025,2025-10-28,5,.323
466.p.10339,Bronny James,season,2025,2025-10-28,6,2
466.p.10339,Bronny James,season,2025,2025-10-28,7,2
466.p.10339,Bronny James,season,2025,2025-10-28,8,1.000
466.p.10339,Bronny James,season,2025,2025-10-28,9,14
466.p.10339,Bronny James,season,2025,2025-10-28,10,4
466.p.10339,Bronny James,season,2025,2025-10-28,11,.286
466.p.10339,Bronny James,season,2025,2025-10-28,12,26
466.p.10339,Bronny James,season,2025,2025-10-28,13,4
466.p.10339,Bronny James,season,2025,2025-10-28,14,5
466.p.10339,Bronny James,season,2025,2025-10-28,15,9
466.p.10339,Bronny James,season,2025,2025-10-28,16,21
466.p.10339,Bronny James,season,2025,2025-10-28,17,9
466.p.10339,Bronny James,season,2025,2025-10-28,18,1
466.p.10339,Bronny James,season,2025,2025-10-28,19,11
466.p.10339,Bronny James,season,2025,2025-10-28,20,1.909
466.p.10339,Bronny James,season,2025,2025-10-28,21,12
466.p.10339,Bronny James,season,2025,2025-10-28,22,0
466.p.10339,Bronny James,season,2025,2025-10-28,23,0
466.p.10339,Bronny James,season,2025,2025-10-28,24,0
466.p.10339,Bronny James,season,2025,2025-10-28,25,0
466.p.10339,Bronny James,season,2025,2025-10-28,27,0
466.p.10339,Bronny James,season,2025,2025-10-28,28,0
466.p.10340,Jaylen Wells,season,2025,2025-10-28,0,25
466.p.10340,Jaylen Wells,season,2025,2025-10-28,1,-
466.p.10340,Jaylen Wells,season,2025,2025-10-28,2,668
466.p.10340,Jaylen Wells,season,2025,2025-10-28,3,239
466.p.10340,Jaylen Wells,season,2025,2025-10-28,4,106
466.p.10340,Jaylen Wells,season,2025,2025-10-28,5,.444
466.p.10340,Jaylen Wells,season,2025,2025-10-28,6,68
466.p.10340,Jaylen Wells,season,2025,2025-10-28,7,53
466.p.10340,Jaylen Wells,season,2025,2025-10-28,8,.779
466.p.10340,Jaylen Wells,season,2025,2025-10-28,9,124
466.p.10340,Jaylen Wells,season,2025,2025-10-28,10,46
466.p.10340,Jaylen Wells,season,2025,2025-10-28,11,.371
466.p.10340,Jaylen Wells,season,2025,2025-10-28,12,311
466.p.10340,Jaylen Wells,season,2025,2025-10-28,13,26
466.p.10340,Jaylen Wells,season,2025,2025-10-28,14,62
466.p.10340,Jaylen Wells,season,2025,2025-10-28,15,88
466.p.10340,Jaylen Wells,season,2025,2025-10-28,16,42
466.p.10340,Jaylen Wells,season,2025,2025-10-28,17,18
466.p.10340,Jaylen Wells,season,2025,2025-10-28,18,1
466.p.10340,Jaylen Wells,season,2025,2025-10-28,19,19
466.p.10340,Jaylen Wells,season,2025,2025-10-28,20,2.211
466.p.10340,Jaylen Wells,season,2025,2025-10-28,21,52
466.p.10340,Jaylen Wells,season,2025,2025-10-28,22,0
466.p.10340,Jaylen Wells,season,2025,2025-10-28,23,0
466.p.10340,Jaylen Wells,season,2025,2025-10-28,24,0
466.p.10340,Jaylen Wells,season,2025,2025-10-28,25,1
466.p.10340,Jaylen Wells,season,2025,2025-10-28,27,0
466.p.10340,Jaylen Wells,season,2025,2025-10-28,28,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,0,4
466.p.10341,Isaac Jones,season,2025,2025-10-28,1,-
466.p.10341,Isaac Jones,season,2025,2025-10-28,2,18
466.p.10341,Isaac Jones,season,2025,2025-10-28,3,4
466.p.10341,Isaac Jones,season,2025,2025-10-28,4,2
466.p.10341,Isaac Jones,season,2025,2025-10-28,5,.500
466.p.10341,Isaac Jones,season,2025,2025-10-28,6,2
466.p.10341,Isaac Jones,season,2025,2025-10-28,7,1
466.p.10341,Isaac Jones,season,2025,2025-10-28,8,.500
466.p.10341,Isaac Jones,season,2025,2025-10-28,9,2
466.p.10341,Isaac Jones,season,2025,2025-10-28,10,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,11,.000
466.p.10341,Isaac Jones,season,2025,2025-10-28,12,5
466.p.10341,Isaac Jones,season,2025,2025-10-28,13,2
466.p.10341,Isaac Jones,season,2025,2025-10-28,14,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,15,2
466.p.10341,Isaac Jones,season,2025,2025-10-28,16,1
466.p.10341,Isaac Jones,season,2025,2025-10-28,17,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,18,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,19,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,20,-
466.p.10341,Isaac Jones,season,2025,2025-10-28,21,4
466.p.10341,Isaac Jones,season,2025,2025-10-28,22,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,23,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,24,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,25,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,27,0
466.p.10341,Isaac Jones,season,2025,2025-10-28,28,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,0,17
466.p.10342,Branden Carlson,season,2025,2025-10-28,1,-
466.p.10342,Branden Carlson,season,2025,2025-10-28,2,170
466.p.10342,Branden Carlson,season,2025,2025-10-28,3,62
466.p.10342,Branden Carlson,season,2025,2025-10-28,4,35
466.p.10342,Branden Carlson,season,2025,2025-10-28,5,.565
466.p.10342,Branden Carlson,season,2025,2025-10-28,6,7
466.p.10342,Branden Carlson,season,2025,2025-10-28,7,3
466.p.10342,Branden Carlson,season,2025,2025-10-28,8,.429
466.p.10342,Branden Carlson,season,2025,2025-10-28,9,30
466.p.10342,Branden Carlson,season,2025,2025-10-28,10,12
466.p.10342,Branden Carlson,season,2025,2025-10-28,11,.400
466.p.10342,Branden Carlson,season,2025,2025-10-28,12,85
466.p.10342,Branden Carlson,season,2025,2025-10-28,13,8
466.p.10342,Branden Carlson,season,2025,2025-10-28,14,29
466.p.10342,Branden Carlson,season,2025,2025-10-28,15,37
466.p.10342,Branden Carlson,season,2025,2025-10-28,16,11
466.p.10342,Branden Carlson,season,2025,2025-10-28,17,2
466.p.10342,Branden Carlson,season,2025,2025-10-28,18,10
466.p.10342,Branden Carlson,season,2025,2025-10-28,19,4
466.p.10342,Branden Carlson,season,2025,2025-10-28,20,2.750
466.p.10342,Branden Carlson,season,2025,2025-10-28,21,16
466.p.10342,Branden Carlson,season,2025,2025-10-28,22,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,23,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,24,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,25,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,27,0
466.p.10342,Branden Carlson,season,2025,2025-10-28,28,0
466.p.10343,Alex Ducas,season,2025,2025-10-28,0,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,1,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,2,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,3,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,4,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,5,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,6,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,7,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,8,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,9,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,10,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,11,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,12,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,13,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,14,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,15,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,16,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,17,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,18,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,19,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,20,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,21,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,22,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,23,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,24,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,25,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,27,-
466.p.10343,Alex Ducas,season,2025,2025-10-28,28,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,0,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,1,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,2,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,3,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,4,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,5,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,6,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,7,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,8,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,9,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,10,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,11,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,12,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,13,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,14,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,15,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,16,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,17,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,18,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,19,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,20,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,21,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,22,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,23,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,24,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,25,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,27,-
466.p.10344,Zyon Pullin,season,2025,2025-10-28,28,-
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,0,17
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,1,-
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,2,436
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,3,176
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,4,77
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,5,.438
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,6,54
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,7,40
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,8,.741
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,9,50
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,10,16
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,11,.320
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,12,210
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,13,27
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,14,80
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,15,107
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,16,45
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,17,5
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,18,6
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,19,43
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,20,1.047
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,21,30
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,22,0
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,23,0
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,24,0
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,25,0
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,27,1
466.p.6549,Jonathan Kuminga,season,2025,2025-10-28,28,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,0,24
466.p.6550,Franz Wagner,season,2025,2025-10-28,1,-
466.p.6550,Franz Wagner,season,2025,2025-10-28,2,801
466.p.6550,Franz Wagner,season,2025,2025-10-28,3,382
466.p.6550,Franz Wagner,season,2025,2025-10-28,4,187
466.p.6550,Franz Wagner,season,2025,2025-10-28,5,.490
466.p.6550,Franz Wagner,season,2025,2025-10-28,6,164
466.p.6550,Franz Wagner,season,2025,2025-10-28,7,135
466.p.6550,Franz Wagner,season,2025,2025-10-28,8,.823
466.p.6550,Franz Wagner,season,2025,2025-10-28,9,100
466.p.6550,Franz Wagner,season,2025,2025-10-28,10,36
466.p.6550,Franz Wagner,season,2025,2025-10-28,11,.360
466.p.6550,Franz Wagner,season,2025,2025-10-28,12,545
466.p.6550,Franz Wagner,season,2025,2025-10-28,13,35
466.p.6550,Franz Wagner,season,2025,2025-10-28,14,111
466.p.6550,Franz Wagner,season,2025,2025-10-28,15,146
466.p.6550,Franz Wagner,season,2025,2025-10-28,16,88
466.p.6550,Franz Wagner,season,2025,2025-10-28,17,28
466.p.6550,Franz Wagner,season,2025,2025-10-28,18,9
466.p.6550,Franz Wagner,season,2025,2025-10-28,19,43
466.p.6550,Franz Wagner,season,2025,2025-10-28,20,2.047
466.p.6550,Franz Wagner,season,2025,2025-10-28,21,53
466.p.6550,Franz Wagner,season,2025,2025-10-28,22,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,23,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,24,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,25,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,27,0
466.p.6550,Franz Wagner,season,2025,2025-10-28,28,0
466.p.6551,Davion Mitchell,season,2025,2025-10-28,0,24
466.p.6551,Davion Mitchell,season,2025,2025-10-28,1,-
466.p.6551,Davion Mitchell,season,2025,2025-10-28,2,729
466.p.6551,Davion Mitchell,season,2025,2025-10-28,3,184
466.p.6551,Davion Mitchell,season,2025,2025-10-28,4,94
466.p.6551,Davion Mitchell,season,2025,2025-10-28,5,.511
466.p.6551,Davion Mitchell,season,2025,2025-10-28,6,36
466.p.6551,Davion Mitchell,season,2025,2025-10-28,7,23
466.p.6551,Davion Mitchell,season,2025,2025-10-28,8,.639
466.p.6551,Davion Mitchell,season,2025,2025-10-28,9,61
466.p.6551,Davion Mitchell,season,2025,2025-10-28,10,24
466.p.6551,Davion Mitchell,season,2025,2025-10-28,11,.393
466.p.6551,Davion Mitchell,season,2025,2025-10-28,12,235
466.p.6551,Davion Mitchell,season,2025,2025-10-28,13,10
466.p.6551,Davion Mitchell,season,2025,2025-10-28,14,55
466.p.6551,Davion Mitchell,season,2025,2025-10-28,15,65
466.p.6551,Davion Mitchell,season,2025,2025-10-28,16,188
466.p.6551,Davion Mitchell,season,2025,2025-10-28,17,30
466.p.6551,Davion Mitchell,season,2025,2025-10-28,18,1
466.p.6551,Davion Mitchell,season,2025,2025-10-28,19,34
466.p.6551,Davion Mitchell,season,2025,2025-10-28,20,5.529
466.p.6551,Davion Mitchell,season,2025,2025-10-28,21,70
466.p.6551,Davion Mitchell,season,2025,2025-10-28,22,0
466.p.6551,Davion Mitchell,season,2025,2025-10-28,23,0
466.p.6551,Davion Mitchell,season,2025,2025-10-28,24,0
466.p.6551,Davion Mitchell,season,2025,2025-10-28,25,0
466.p.6551,Davion Mitchell,season,2025,2025-10-28,27,3
466.p.6551,Davion Mitchell,season,2025,2025-10-28,28,0
466.p.6552,Ziaire Williams,season,2025,2025-10-28,0,21
466.p.6552,Ziaire Williams,season,2025,2025-10-28,1,-
466.p.6552,Ziaire Williams,season,2025,2025-10-28,2,484
466.p.6552,Ziaire Williams,season,2025,2025-10-28,3,161
466.p.6552,Ziaire Williams,season,2025,2025-10-28,4,63
466.p.6552,Ziaire Williams,season,2025,2025-10-28,5,.391
466.p.6552,Ziaire Williams,season,2025,2025-10-28,6,41
466.p.6552,Ziaire Williams,season,2025,2025-10-28,7,34
466.p.6552,Ziaire Williams,season,2025,2025-10-28,8,.829
466.p.6552,Ziaire Williams,season,2025,2025-10-28,9,117
466.p.6552,Ziaire Williams,season,2025,2025-10-28,10,35
466.p.6552,Ziaire Williams,season,2025,2025-10-28,11,.299
466.p.6552,Ziaire Williams,season,2025,2025-10-28,12,195
466.p.6552,Ziaire Williams,season,2025,2025-10-28,13,15
466.p.6552,Ziaire Williams,season,2025,2025-10-28,14,41
466.p.6552,Ziaire Williams,season,2025,2025-10-28,15,56
466.p.6552,Ziaire Williams,season,2025,2025-10-28,16,15
466.p.6552,Ziaire Williams,season,2025,2025-10-28,17,16
466.p.6552,Ziaire Williams,season,2025,2025-10-28,18,9
466.p.6552,Ziaire Williams,season,2025,2025-10-28,19,22
466.p.6552,Ziaire Williams,season,2025,2025-10-28,20,.682
466.p.6552,Ziaire Williams,season,2025,2025-10-28,21,46
466.p.6552,Ziaire Williams,season,2025,2025-10-28,22,0
466.p.6552,Ziaire Williams,season,2025,2025-10-28,23,1
466.p.6552,Ziaire Williams,season,2025,2025-10-28,24,0
466.p.6552,Ziaire Williams,season,2025,2025-10-28,25,0
466.p.6552,Ziaire Williams,season,2025,2025-10-28,27,0
466.p.6552,Ziaire Williams,season,2025,2025-10-28,28,0
466.p.6556,Moses Moody,season,2025,2025-10-28,0,24
466.p.6556,Moses Moody,season,2025,2025-10-28,1,-
466.p.6556,Moses Moody,season,2025,2025-10-28,2,594
466.p.6556,Moses Moody,season,2025,2025-10-28,3,217
466.p.6556,Moses Moody,season,2025,2025-10-28,4,89
466.p.6556,Moses Moody,season,2025,2025-10-28,5,.410
466.p.6556,Moses Moody,season,2025,2025-10-28,6,53
466.p.6556,Moses Moody,season,2025,2025-10-28,7,44
466.p.6556,Moses Moody,season,2025,2025-10-28,8,.830
466.p.6556,Moses Moody,season,2025,2025-10-28,9,147
466.p.6556,Moses Moody,season,2025,2025-10-28,10,57
466.p.6556,Moses Moody,season,2025,2025-10-28,11,.388
466.p.6556,Moses Moody,season,2025,2025-10-28,12,279
466.p.6556,Moses Moody,season,2025,2025-10-28,13,21
466.p.6556,Moses Moody,season,2025,2025-10-28,14,57
466.p.6556,Moses Moody,season,2025,2025-10-28,15,78
466.p.6556,Moses Moody,season,2025,2025-10-28,16,35
466.p.6556,Moses Moody,season,2025,2025-10-28,17,24
466.p.6556,Moses Moody,season,2025,2025-10-28,18,16
466.p.6556,Moses Moody,season,2025,2025-10-28,19,28
466.p.6556,Moses Moody,season,2025,2025-10-28,20,1.250
466.p.6556,Moses Moody,season,2025,2025-10-28,21,49
466.p.6556,Moses Moody,season,2025,2025-10-28,22,0
466.p.6556,Moses Moody,season,2025,2025-10-28,23,1
466.p.6556,Moses Moody,season,2025,2025-10-28,24,0
466.p.6556,Moses Moody,season,2025,2025-10-28,25,0
466.p.6556,Moses Moody,season,2025,2025-10-28,27,0
466.p.6556,Moses Moody,season,2025,2025-10-28,28,0
466.p.6557,Corey Kispert,season,2025,2025-10-28,0,17
466.p.6557,Corey Kispert,season,2025,2025-10-28,1,-
466.p.6557,Corey Kispert,season,2025,2025-10-28,2,338
466.p.6557,Corey Kispert,season,2025,2025-10-28,3,103
466.p.6557,Corey Kispert,season,2025,2025-10-28,4,52
466.p.6557,Corey Kispert,season,2025,2025-10-28,5,.505
466.p.6557,Corey Kispert,season,2025,2025-10-28,6,29
466.p.6557,Corey Kispert,season,2025,2025-10-28,7,21
466.p.6557,Corey Kispert,season,2025,2025-10-28,8,.724
466.p.6557,Corey Kispert,season,2025,2025-10-28,9,67
466.p.6557,Corey Kispert,season,2025,2025-10-28,10,27
466.p.6557,Corey Kispert,season,2025,2025-10-28,11,.403
466.p.6557,Corey Kispert,season,2025,2025-10-28,12,152
466.p.6557,Corey Kispert,season,2025,2025-10-28,13,6
466.p.6557,Corey Kispert,season,2025,2025-10-28,14,36
466.p.6557,Corey Kispert,season,2025,2025-10-28,15,42
466.p.6557,Corey Kispert,season,2025,2025-10-28,16,29
