player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.4894,Markieff Morris,season,2025,2025-11-07,12,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,13,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,14,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,15,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,16,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,17,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,18,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,19,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,20,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,21,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,22,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,23,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,24,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,25,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,27,-
466.p.4894,Markieff Morris,season,2025,2025-11-07,28,-
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,0,15
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,1,-
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,2,485
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,3,280
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,4,136
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,5,.486
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,6,74
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,7,72
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,8,.973
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,9,92
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,10,35
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,11,.380
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,12,379
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,13,11
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,14,75
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,15,86
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,16,46
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,17,31
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,18,6
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,19,27
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,20,1.704
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,21,24
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,22,0
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,23,0
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,24,0
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,25,0
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,27,1
466.p.4896,Kawhi Leonard,season,2025,2025-11-07,28,0
466.p.4897,Nikola Vučević,season,2025,2025-11-07,0,23
466.p.4897,Nikola Vučević,season,2025,2025-11-07,1,-
466.p.4897,Nikola Vučević,season,2025,2025-11-07,2,691
466.p.4897,Nikola Vučević,season,2025,2025-11-07,3,298
466.p.4897,Nikola Vučević,season,2025,2025-11-07,4,145
466.p.4897,Nikola Vučević,season,2025,2025-11-07,5,.487
466.p.4897,Nikola Vučević,season,2025,2025-11-07,6,39
466.p.4897,Nikola Vučević,season,2025,2025-11-07,7,30
466.p.4897,Nikola Vučević,season,2025,2025-11-07,8,.769
466.p.4897,Nikola Vučević,season,2025,2025-11-07,9,110
466.p.4897,Nikola Vučević,season,2025,2025-11-07,10,42
466.p.4897,Nikola Vučević,season,2025,2025-11-07,11,.382
466.p.4897,Nikola Vučević,season,2025,2025-11-07,12,362
466.p.4897,Nikola Vučević,season,2025,2025-11-07,13,51
466.p.4897,Nikola Vučević,season,2025,2025-11-07,14,160
466.p.4897,Nikola Vučević,season,2025,2025-11-07,15,211
466.p.4897,Nikola Vučević,season,2025,2025-11-07,16,78
466.p.4897,Nikola Vučević,season,2025,2025-11-07,17,17
466.p.4897,Nikola Vučević,season,2025,2025-11-07,18,8
466.p.4897,Nikola Vučević,season,2025,2025-11-07,19,40
466.p.4897,Nikola Vučević,season,2025,2025-11-07,20,1.950
466.p.4897,Nikola Vučević,season,2025,2025-11-07,21,52
466.p.4897,Nikola Vučević,season,2025,2025-11-07,22,0
466.p.4897,Nikola Vučević,season,2025,2025-11-07,23,0
466.p.4897,Nikola Vučević,season,2025,2025-11-07,24,0
466.p.4897,Nikola Vučević,season,2025,2025-11-07,25,0
466.p.4897,Nikola Vučević,season,2025,2025-11-07,27,10
466.p.4897,Nikola Vučević,season,2025,2025-11-07,28,0
466.p.5007,Anthony Davis,season,2025,2025-11-07,0,11
466.p.5007,Anthony Davis,season,2025,2025-11-07,1,-
466.p.5007,Anthony Davis,season,2025,2025-11-07,2,325
466.p.5007,Anthony Davis,season,2025,2025-11-07,3,174
466.p.5007,Anthony Davis,season,2025,2025-11-07,4,90
466.p.5007,Anthony Davis,season,2025,2025-11-07,5,.517
466.p.5007,Anthony Davis,season,2025,2025-11-07,6,47
466.p.5007,Anthony Davis,season,2025,2025-11-07,7,33
466.p.5007,Anthony Davis,season,2025,2025-11-07,8,.702
466.p.5007,Anthony Davis,season,2025,2025-11-07,9,22
466.p.5007,Anthony Davis,season,2025,2025-11-07,10,7
466.p.5007,Anthony Davis,season,2025,2025-11-07,11,.318
466.p.5007,Anthony Davis,season,2025,2025-11-07,12,220
466.p.5007,Anthony Davis,season,2025,2025-11-07,13,35
466.p.5007,Anthony Davis,season,2025,2025-11-07,14,81
466.p.5007,Anthony Davis,season,2025,2025-11-07,15,116
466.p.5007,Anthony Davis,season,2025,2025-11-07,16,35
466.p.5007,Anthony Davis,season,2025,2025-11-07,17,15
466.p.5007,Anthony Davis,season,2025,2025-11-07,18,18
466.p.5007,Anthony Davis,season,2025,2025-11-07,19,20
466.p.5007,Anthony Davis,season,2025,2025-11-07,20,1.750
466.p.5007,Anthony Davis,season,2025,2025-11-07,21,24
466.p.5007,Anthony Davis,season,2025,2025-11-07,22,0
466.p.5007,Anthony Davis,season,2025,2025-11-07,23,1
466.p.5007,Anthony Davis,season,2025,2025-11-07,24,0
466.p.5007,Anthony Davis,season,2025,2025-11-07,25,0
466.p.5007,Anthony Davis,season,2025,2025-11-07,27,7
466.p.5007,Anthony Davis,season,2025,2025-11-07,28,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,0,6
466.p.5009,Bradley Beal,season,2025,2025-11-07,1,-
466.p.5009,Bradley Beal,season,2025,2025-11-07,2,121
466.p.5009,Bradley Beal,season,2025,2025-11-07,3,48
466.p.5009,Bradley Beal,season,2025,2025-11-07,4,18
466.p.5009,Bradley Beal,season,2025,2025-11-07,5,.375
466.p.5009,Bradley Beal,season,2025,2025-11-07,6,8
466.p.5009,Bradley Beal,season,2025,2025-11-07,7,6
466.p.5009,Bradley Beal,season,2025,2025-11-07,8,.750
466.p.5009,Bradley Beal,season,2025,2025-11-07,9,19
466.p.5009,Bradley Beal,season,2025,2025-11-07,10,7
466.p.5009,Bradley Beal,season,2025,2025-11-07,11,.368
466.p.5009,Bradley Beal,season,2025,2025-11-07,12,49
466.p.5009,Bradley Beal,season,2025,2025-11-07,13,2
466.p.5009,Bradley Beal,season,2025,2025-11-07,14,3
466.p.5009,Bradley Beal,season,2025,2025-11-07,15,5
466.p.5009,Bradley Beal,season,2025,2025-11-07,16,10
466.p.5009,Bradley Beal,season,2025,2025-11-07,17,3
466.p.5009,Bradley Beal,season,2025,2025-11-07,18,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,19,9
466.p.5009,Bradley Beal,season,2025,2025-11-07,20,1.111
466.p.5009,Bradley Beal,season,2025,2025-11-07,21,14
466.p.5009,Bradley Beal,season,2025,2025-11-07,22,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,23,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,24,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,25,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,27,0
466.p.5009,Bradley Beal,season,2025,2025-11-07,28,0
466.p.5012,Damian Lillard,season,2025,2025-11-07,0,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,1,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,2,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,3,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,4,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,5,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,6,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,7,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,8,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,9,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,10,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,11,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,12,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,13,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,14,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,15,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,16,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,17,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,18,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,19,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,20,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,21,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,22,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,23,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,24,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,25,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,27,-
466.p.5012,Damian Lillard,season,2025,2025-11-07,28,-
466.p.5013,Harrison Barnes,season,2025,2025-11-07,0,24
466.p.5013,Harrison Barnes,season,2025,2025-11-07,1,-
466.p.5013,Harrison Barnes,season,2025,2025-11-07,2,747
466.p.5013,Harrison Barnes,season,2025,2025-11-07,3,231
466.p.5013,Harrison Barnes,season,2025,2025-11-07,4,113
466.p.5013,Harrison Barnes,season,2025,2025-11-07,5,.489
466.p.5013,Harrison Barnes,season,2025,2025-11-07,6,44
466.p.5013,Harrison Barnes,season,2025,2025-11-07,7,39
466.p.5013,Harrison Barnes,season,2025,2025-11-07,8,.886
466.p.5013,Harrison Barnes,season,2025,2025-11-07,9,136
466.p.5013,Harrison Barnes,season,2025,2025-11-07,10,59
466.p.5013,Harrison Barnes,season,2025,2025-11-07,11,.434
466.p.5013,Harrison Barnes,season,2025,2025-11-07,12,324
466.p.5013,Harrison Barnes,season,2025,2025-11-07,13,22
466.p.5013,Harrison Barnes,season,2025,2025-11-07,14,59
466.p.5013,Harrison Barnes,season,2025,2025-11-07,15,81
466.p.5013,Harrison Barnes,season,2025,2025-11-07,16,52
466.p.5013,Harrison Barnes,season,2025,2025-11-07,17,25
466.p.5013,Harrison Barnes,season,2025,2025-11-07,18,4
466.p.5013,Harrison Barnes,season,2025,2025-11-07,19,31
466.p.5013,Harrison Barnes,season,2025,2025-11-07,20,1.677
466.p.5013,Harrison Barnes,season,2025,2025-11-07,21,40
466.p.5013,Harrison Barnes,season,2025,2025-11-07,22,1
466.p.5013,Harrison Barnes,season,2025,2025-11-07,23,0
466.p.5013,Harrison Barnes,season,2025,2025-11-07,24,0
466.p.5013,Harrison Barnes,season,2025,2025-11-07,25,0
466.p.5013,Harrison Barnes,season,2025,2025-11-07,27,0
466.p.5013,Harrison Barnes,season,2025,2025-11-07,28,0
466.p.5015,Andre Drummond,season,2025,2025-11-07,0,23
466.p.5015,Andre Drummond,season,2025,2025-11-07,1,-
466.p.5015,Andre Drummond,season,2025,2025-11-07,2,494
466.p.5015,Andre Drummond,season,2025,2025-11-07,3,126
466.p.5015,Andre Drummond,season,2025,2025-11-07,4,68
466.p.5015,Andre Drummond,season,2025,2025-11-07,5,.540
466.p.5015,Andre Drummond,season,2025,2025-11-07,6,35
466.p.5015,Andre Drummond,season,2025,2025-11-07,7,22
466.p.5015,Andre Drummond,season,2025,2025-11-07,8,.629
466.p.5015,Andre Drummond,season,2025,2025-11-07,9,29
466.p.5015,Andre Drummond,season,2025,2025-11-07,10,11
466.p.5015,Andre Drummond,season,2025,2025-11-07,11,.379
466.p.5015,Andre Drummond,season,2025,2025-11-07,12,169
466.p.5015,Andre Drummond,season,2025,2025-11-07,13,77
466.p.5015,Andre Drummond,season,2025,2025-11-07,14,138
466.p.5015,Andre Drummond,season,2025,2025-11-07,15,215
466.p.5015,Andre Drummond,season,2025,2025-11-07,16,18
466.p.5015,Andre Drummond,season,2025,2025-11-07,17,15
466.p.5015,Andre Drummond,season,2025,2025-11-07,18,22
466.p.5015,Andre Drummond,season,2025,2025-11-07,19,20
466.p.5015,Andre Drummond,season,2025,2025-11-07,20,.900
466.p.5015,Andre Drummond,season,2025,2025-11-07,21,50
466.p.5015,Andre Drummond,season,2025,2025-11-07,22,1
466.p.5015,Andre Drummond,season,2025,2025-11-07,23,2
466.p.5015,Andre Drummond,season,2025,2025-11-07,24,0
466.p.5015,Andre Drummond,season,2025,2025-11-07,25,0
466.p.5015,Andre Drummond,season,2025,2025-11-07,27,9
466.p.5015,Andre Drummond,season,2025,2025-11-07,28,0
466.p.5068,Jae Crowder,season,2025,2025-11-07,0,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,1,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,2,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,3,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,4,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,5,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,6,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,7,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,8,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,9,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,10,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,11,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,12,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,13,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,14,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,15,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,16,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,17,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,18,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,19,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,20,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,21,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,22,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,23,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,24,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,25,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,27,-
466.p.5068,Jae Crowder,season,2025,2025-11-07,28,-
466.p.5069,Draymond Green,season,2025,2025-11-07,0,20
466.p.5069,Draymond Green,season,2025,2025-11-07,1,-
466.p.5069,Draymond Green,season,2025,2025-11-07,2,563
466.p.5069,Draymond Green,season,2025,2025-11-07,3,152
466.p.5069,Draymond Green,season,2025,2025-11-07,4,58
466.p.5069,Draymond Green,season,2025,2025-11-07,5,.382
466.p.5069,Draymond Green,season,2025,2025-11-07,6,21
466.p.5069,Draymond Green,season,2025,2025-11-07,7,13
466.p.5069,Draymond Green,season,2025,2025-11-07,8,.619
466.p.5069,Draymond Green,season,2025,2025-11-07,9,93
466.p.5069,Draymond Green,season,2025,2025-11-07,10,31
466.p.5069,Draymond Green,season,2025,2025-11-07,11,.333
466.p.5069,Draymond Green,season,2025,2025-11-07,12,160
466.p.5069,Draymond Green,season,2025,2025-11-07,13,16
466.p.5069,Draymond Green,season,2025,2025-11-07,14,106
466.p.5069,Draymond Green,season,2025,2025-11-07,15,122
466.p.5069,Draymond Green,season,2025,2025-11-07,16,109
466.p.5069,Draymond Green,season,2025,2025-11-07,17,15
466.p.5069,Draymond Green,season,2025,2025-11-07,18,17
466.p.5069,Draymond Green,season,2025,2025-11-07,19,60
466.p.5069,Draymond Green,season,2025,2025-11-07,20,1.817
466.p.5069,Draymond Green,season,2025,2025-11-07,21,72
466.p.5069,Draymond Green,season,2025,2025-11-07,22,2
466.p.5069,Draymond Green,season,2025,2025-11-07,23,3
466.p.5069,Draymond Green,season,2025,2025-11-07,24,0
466.p.5069,Draymond Green,season,2025,2025-11-07,25,1
466.p.5069,Draymond Green,season,2025,2025-11-07,27,0
466.p.5069,Draymond Green,season,2025,2025-11-07,28,0
466.p.5905,Royce O'Neale,season,2025,2025-11-07,0,25
466.p.5905,Royce O'Neale,season,2025,2025-11-07,1,-
466.p.5905,Royce O'Neale,season,2025,2025-11-07,2,744
466.p.5905,Royce O'Neale,season,2025,2025-11-07,3,218
466.p.5905,Royce O'Neale,season,2025,2025-11-07,4,92
466.p.5905,Royce O'Neale,season,2025,2025-11-07,5,.422
466.p.5905,Royce O'Neale,season,2025,2025-11-07,6,10
466.p.5905,Royce O'Neale,season,2025,2025-11-07,7,7
466.p.5905,Royce O'Neale,season,2025,2025-11-07,8,.700
466.p.5905,Royce O'Neale,season,2025,2025-11-07,9,177
466.p.5905,Royce O'Neale,season,2025,2025-11-07,10,72
466.p.5905,Royce O'Neale,season,2025,2025-11-07,11,.407
466.p.5905,Royce O'Neale,season,2025,2025-11-07,12,263
466.p.5905,Royce O'Neale,season,2025,2025-11-07,13,21
466.p.5905,Royce O'Neale,season,2025,2025-11-07,14,112
466.p.5905,Royce O'Neale,season,2025,2025-11-07,15,133
466.p.5905,Royce O'Neale,season,2025,2025-11-07,16,73
466.p.5905,Royce O'Neale,season,2025,2025-11-07,17,32
466.p.5905,Royce O'Neale,season,2025,2025-11-07,18,6
466.p.5905,Royce O'Neale,season,2025,2025-11-07,19,38
466.p.5905,Royce O'Neale,season,2025,2025-11-07,20,1.921
466.p.5905,Royce O'Neale,season,2025,2025-11-07,21,60
466.p.5905,Royce O'Neale,season,2025,2025-11-07,22,0
466.p.5905,Royce O'Neale,season,2025,2025-11-07,23,2
466.p.5905,Royce O'Neale,season,2025,2025-11-07,24,0
466.p.5905,Royce O'Neale,season,2025,2025-11-07,25,0
466.p.5905,Royce O'Neale,season,2025,2025-11-07,27,1
466.p.5905,Royce O'Neale,season,2025,2025-11-07,28,0
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,0,18
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,1,-
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,2,164
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,3,38
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,4,12
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,5,.316
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,6,2
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,7,1
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,8,.500
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,9,14
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,10,1
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,11,.071
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,12,26
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,13,9
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,14,14
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,15,23
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,16,6
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,17,7
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,18,1
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,19,6
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,20,1.000
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,21,13
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,22,0
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,23,0
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,24,0
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,25,1
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,27,0
466.p.5908,Nigel Hayes-Davis,season,2025,2025-11-07,28,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,0,22
466.p.5958,Deandre Ayton,season,2025,2025-11-07,1,-
466.p.5958,Deandre Ayton,season,2025,2025-11-07,2,645
466.p.5958,Deandre Ayton,season,2025,2025-11-07,3,220
466.p.5958,Deandre Ayton,season,2025,2025-11-07,4,154
466.p.5958,Deandre Ayton,season,2025,2025-11-07,5,.700
466.p.5958,Deandre Ayton,season,2025,2025-11-07,6,36
466.p.5958,Deandre Ayton,season,2025,2025-11-07,7,24
466.p.5958,Deandre Ayton,season,2025,2025-11-07,8,.667
466.p.5958,Deandre Ayton,season,2025,2025-11-07,9,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,10,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,11,-
466.p.5958,Deandre Ayton,season,2025,2025-11-07,12,332
466.p.5958,Deandre Ayton,season,2025,2025-11-07,13,61
466.p.5958,Deandre Ayton,season,2025,2025-11-07,14,132
466.p.5958,Deandre Ayton,season,2025,2025-11-07,15,193
466.p.5958,Deandre Ayton,season,2025,2025-11-07,16,20
466.p.5958,Deandre Ayton,season,2025,2025-11-07,17,16
466.p.5958,Deandre Ayton,season,2025,2025-11-07,18,23
466.p.5958,Deandre Ayton,season,2025,2025-11-07,19,42
466.p.5958,Deandre Ayton,season,2025,2025-11-07,20,.476
466.p.5958,Deandre Ayton,season,2025,2025-11-07,21,58
466.p.5958,Deandre Ayton,season,2025,2025-11-07,22,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,23,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,24,0
466.p.5958,Deandre Ayton,season,2025,2025-11-07,25,1
466.p.5958,Deandre Ayton,season,2025,2025-11-07,27,9
466.p.5958,Deandre Ayton,season,2025,2025-11-07,28,0
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,0,19
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,1,-
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,2,354
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,3,114
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,4,69
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,5,.605
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,6,35
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,7,25
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,8,.714
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,9,10
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,10,5
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,11,.500
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,12,168
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,13,44
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,14,56
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,15,100
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,16,27
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,17,10
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,18,14
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,19,19
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,20,1.421
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,21,40
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,22,0
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,23,0
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,24,0
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,25,0
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,27,1
466.p.5959,Marvin Bagley III,season,2025,2025-11-07,28,0
466.p.6014,Luka Dončić,season,2025,2025-11-07,0,18
466.p.6014,Luka Dončić,season,2025,2025-11-07,1,-
466.p.6014,Luka Dončić,season,2025,2025-11-07,2,670
466.p.6014,Luka Dončić,season,2025,2025-11-07,3,414
466.p.6014,Luka Dončić,season,2025,2025-11-07,4,195
466.p.6014,Luka Dončić,season,2025,2025-11-07,5,.471
466.p.6014,Luka Dončić,season,2025,2025-11-07,6,219
466.p.6014,Luka Dončić,season,2025,2025-11-07,7,176
466.p.6014,Luka Dončić,season,2025,2025-11-07,8,.804
466.p.6014,Luka Dončić,season,2025,2025-11-07,9,190
466.p.6014,Luka Dončić,season,2025,2025-11-07,10,64
466.p.6014,Luka Dončić,season,2025,2025-11-07,11,.337
466.p.6014,Luka Dončić,season,2025,2025-11-07,12,630
466.p.6014,Luka Dončić,season,2025,2025-11-07,13,14
466.p.6014,Luka Dončić,season,2025,2025-11-07,14,148
466.p.6014,Luka Dončić,season,2025,2025-11-07,15,162
466.p.6014,Luka Dončić,season,2025,2025-11-07,16,162
466.p.6014,Luka Dončić,season,2025,2025-11-07,17,27
