player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10114,Marcus Sasser,season,2025,2025-11-01,0,2
466.p.10114,Marcus Sasser,season,2025,2025-11-01,1,-
466.p.10114,Marcus Sasser,season,2025,2025-11-01,2,8
466.p.10114,Marcus Sasser,season,2025,2025-11-01,3,4
466.p.10114,Marcus Sasser,season,2025,2025-11-01,4,3
466.p.10114,Marcus Sasser,season,2025,2025-11-01,5,.750
466.p.10114,Marcus Sasser,season,2025,2025-11-01,6,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,7,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,8,-
466.p.10114,Marcus Sasser,season,2025,2025-11-01,9,2
466.p.10114,Marcus Sasser,season,2025,2025-11-01,10,1
466.p.10114,Marcus Sasser,season,2025,2025-11-01,11,.500
466.p.10114,Marcus Sasser,season,2025,2025-11-01,12,7
466.p.10114,Marcus Sasser,season,2025,2025-11-01,13,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,14,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,15,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,16,3
466.p.10114,Marcus Sasser,season,2025,2025-11-01,17,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,18,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,19,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,20,-
466.p.10114,Marcus Sasser,season,2025,2025-11-01,21,3
466.p.10114,Marcus Sasser,season,2025,2025-11-01,22,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,23,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,24,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,25,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,27,0
466.p.10114,Marcus Sasser,season,2025,2025-11-01,28,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,0,26
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,1,-
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,2,716
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,3,251
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,4,110
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,5,.438
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,6,60
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,7,46
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,8,.767
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,9,125
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,10,49
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,11,.392
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,12,315
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,13,18
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,14,101
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,15,119
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,16,80
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,17,31
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,18,5
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,19,39
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,20,2.051
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,21,55
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,22,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,23,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,24,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,25,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,27,0
466.p.10115,Brandin Podziemski,season,2025,2025-11-01,28,0
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,0,13
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,1,-
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,2,122
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,3,37
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,4,15
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,5,.405
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,6,24
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,7,22
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,8,.917
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,9,9
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,10,1
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,11,.111
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,12,53
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,13,10
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,14,21
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,15,31
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,16,6
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,17,2
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,18,1
466.p.10116,Olivier-Maxence Prosper,season,2025,2025-11-01,19,5
