player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,15,31
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,16,48
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,17,14
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,18,2
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,19,17
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,20,2.824
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,21,14
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,22,0
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,23,0
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,24,0
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,25,0
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,27,1
466.p.6218,Kevin Porter Jr.,season,2025,2025-11-21,28,1
466.p.6219,Nic Claxton,season,2025,2025-11-21,0,24
466.p.6219,Nic Claxton,season,2025,2025-11-21,1,-
466.p.6219,Nic Claxton,season,2025,2025-11-21,2,729
466.p.6219,Nic Claxton,season,2025,2025-11-21,3,224
466.p.6219,Nic Claxton,season,2025,2025-11-21,4,123
466.p.6219,Nic Claxton,season,2025,2025-11-21,5,.549
466.p.6219,Nic Claxton,season,2025,2025-11-21,6,112
466.p.6219,Nic Claxton,season,2025,2025-11-21,7,79
466.p.6219,Nic Claxton,season,2025,2025-11-21,8,.705
466.p.6219,Nic Claxton,season,2025,2025-11-21,9,11
466.p.6219,Nic Claxton,season,2025,2025-11-21,10,1
466.p.6219,Nic Claxton,season,2025,2025-11-21,11,.091
466.p.6219,Nic Claxton,season,2025,2025-11-21,12,326
466.p.6219,Nic Claxton,season,2025,2025-11-21,13,66
466.p.6219,Nic Claxton,season,2025,2025-11-21,14,121
466.p.6219,Nic Claxton,season,2025,2025-11-21,15,187
466.p.6219,Nic Claxton,season,2025,2025-11-21,16,107
466.p.6219,Nic Claxton,season,2025,2025-11-21,17,17
466.p.6219,Nic Claxton,season,2025,2025-11-21,18,33
466.p.6219,Nic Claxton,season,2025,2025-11-21,19,35
466.p.6219,Nic Claxton,season,2025,2025-11-21,20,3.057
466.p.6219,Nic Claxton,season,2025,2025-11-21,21,54
466.p.6219,Nic Claxton,season,2025,2025-11-21,22,0
466.p.6219,Nic Claxton,season,2025,2025-11-21,23,1
466.p.6219,Nic Claxton,season,2025,2025-11-21,24,0
466.p.6219,Nic Claxton,season,2025,2025-11-21,25,0
466.p.6219,Nic Claxton,season,2025,2025-11-21,27,7
466.p.6219,Nic Claxton,season,2025,2025-11-21,28,2
466.p.6224,Cody Martin,season,2025,2025-11-21,0,4
466.p.6224,Cody Martin,season,2025,2025-11-21,1,-
466.p.6224,Cody Martin,season,2025,2025-11-21,2,55
466.p.6224,Cody Martin,season,2025,2025-11-21,3,10
466.p.6224,Cody Martin,season,2025,2025-11-21,4,2
466.p.6224,Cody Martin,season,2025,2025-11-21,5,.200
466.p.6224,Cody Martin,season,2025,2025-11-21,6,6
466.p.6224,Cody Martin,season,2025,2025-11-21,7,3
466.p.6224,Cody Martin,season,2025,2025-11-21,8,.500
466.p.6224,Cody Martin,season,2025,2025-11-21,9,5
466.p.6224,Cody Martin,season,2025,2025-11-21,10,0
466.p.6224,Cody Martin,season,2025,2025-11-21,11,.000
466.p.6224,Cody Martin,season,2025,2025-11-21,12,7
466.p.6224,Cody Martin,season,2025,2025-11-21,13,1
466.p.6224,Cody Martin,season,2025,2025-11-21,14,13
466.p.6224,Cody Martin,season,2025,2025-11-21,15,14
466.p.6224,Cody Martin,season,2025,2025-11-21,16,2
466.p.6224,Cody Martin,season,2025,2025-11-21,17,4
466.p.6224,Cody Martin,season,2025,2025-11-21,18,2
466.p.6224,Cody Martin,season,2025,2025-11-21,19,4
466.p.6224,Cody Martin,season,2025,2025-11-21,20,.500
466.p.6224,Cody Martin,season,2025,2025-11-21,21,5
466.p.6224,Cody Martin,season,2025,2025-11-21,22,0
466.p.6224,Cody Martin,season,2025,2025-11-21,23,0
466.p.6224,Cody Martin,season,2025,2025-11-21,24,0
466.p.6224,Cody Martin,season,2025,2025-11-21,25,0
466.p.6224,Cody Martin,season,2025,2025-11-21,27,0
466.p.6224,Cody Martin,season,2025,2025-11-21,28,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,0,15
466.p.6226,Daniel Gafford,season,2025,2025-11-21,1,-
466.p.6226,Daniel Gafford,season,2025,2025-11-21,2,343
466.p.6226,Daniel Gafford,season,2025,2025-11-21,3,82
466.p.6226,Daniel Gafford,season,2025,2025-11-21,4,50
466.p.6226,Daniel Gafford,season,2025,2025-11-21,5,.610
466.p.6226,Daniel Gafford,season,2025,2025-11-21,6,43
466.p.6226,Daniel Gafford,season,2025,2025-11-21,7,34
466.p.6226,Daniel Gafford,season,2025,2025-11-21,8,.791
466.p.6226,Daniel Gafford,season,2025,2025-11-21,9,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,10,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,11,-
466.p.6226,Daniel Gafford,season,2025,2025-11-21,12,134
466.p.6226,Daniel Gafford,season,2025,2025-11-21,13,34
466.p.6226,Daniel Gafford,season,2025,2025-11-21,14,62
466.p.6226,Daniel Gafford,season,2025,2025-11-21,15,96
466.p.6226,Daniel Gafford,season,2025,2025-11-21,16,19
466.p.6226,Daniel Gafford,season,2025,2025-11-21,17,14
466.p.6226,Daniel Gafford,season,2025,2025-11-21,18,21
466.p.6226,Daniel Gafford,season,2025,2025-11-21,19,21
466.p.6226,Daniel Gafford,season,2025,2025-11-21,20,.905
466.p.6226,Daniel Gafford,season,2025,2025-11-21,21,41
466.p.6226,Daniel Gafford,season,2025,2025-11-21,22,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,23,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,24,0
466.p.6226,Daniel Gafford,season,2025,2025-11-21,25,1
466.p.6226,Daniel Gafford,season,2025,2025-11-21,27,1
466.p.6226,Daniel Gafford,season,2025,2025-11-21,28,0
466.p.6232,Bol Bol,season,2025,2025-11-21,0,-
466.p.6232,Bol Bol,season,2025,2025-11-21,1,-
466.p.6232,Bol Bol,season,2025,2025-11-21,2,-
466.p.6232,Bol Bol,season,2025,2025-11-21,3,-
466.p.6232,Bol Bol,season,2025,2025-11-21,4,-
466.p.6232,Bol Bol,season,2025,2025-11-21,5,-
466.p.6232,Bol Bol,season,2025,2025-11-21,6,-
466.p.6232,Bol Bol,season,2025,2025-11-21,7,-
466.p.6232,Bol Bol,season,2025,2025-11-21,8,-
466.p.6232,Bol Bol,season,2025,2025-11-21,9,-
466.p.6232,Bol Bol,season,2025,2025-11-21,10,-
466.p.6232,Bol Bol,season,2025,2025-11-21,11,-
466.p.6232,Bol Bol,season,2025,2025-11-21,12,-
466.p.6232,Bol Bol,season,2025,2025-11-21,13,-
466.p.6232,Bol Bol,season,2025,2025-11-21,14,-
466.p.6232,Bol Bol,season,2025,2025-11-21,15,-
466.p.6232,Bol Bol,season,2025,2025-11-21,16,-
466.p.6232,Bol Bol,season,2025,2025-11-21,17,-
466.p.6232,Bol Bol,season,2025,2025-11-21,18,-
466.p.6232,Bol Bol,season,2025,2025-11-21,19,-
466.p.6232,Bol Bol,season,2025,2025-11-21,20,-
466.p.6232,Bol Bol,season,2025,2025-11-21,21,-
466.p.6232,Bol Bol,season,2025,2025-11-21,22,-
466.p.6232,Bol Bol,season,2025,2025-11-21,23,-
466.p.6232,Bol Bol,season,2025,2025-11-21,24,-
466.p.6232,Bol Bol,season,2025,2025-11-21,25,-
466.p.6232,Bol Bol,season,2025,2025-11-21,27,-
466.p.6232,Bol Bol,season,2025,2025-11-21,28,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,0,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,1,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,2,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,3,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,4,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,5,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,6,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,7,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,8,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,9,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,10,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,11,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,12,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,13,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,14,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,15,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,16,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,17,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,18,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,19,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,20,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,21,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,22,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,23,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,24,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,25,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,27,-
466.p.6234,Talen Horton-Tucker,season,2025,2025-11-21,28,-
466.p.6236,Terance Mann,season,2025,2025-11-21,0,22
466.p.6236,Terance Mann,season,2025,2025-11-21,1,-
466.p.6236,Terance Mann,season,2025,2025-11-21,2,580
466.p.6236,Terance Mann,season,2025,2025-11-21,3,155
466.p.6236,Terance Mann,season,2025,2025-11-21,4,69
466.p.6236,Terance Mann,season,2025,2025-11-21,5,.445
466.p.6236,Terance Mann,season,2025,2025-11-21,6,36
466.p.6236,Terance Mann,season,2025,2025-11-21,7,30
466.p.6236,Terance Mann,season,2025,2025-11-21,8,.833
466.p.6236,Terance Mann,season,2025,2025-11-21,9,64
466.p.6236,Terance Mann,season,2025,2025-11-21,10,22
466.p.6236,Terance Mann,season,2025,2025-11-21,11,.344
466.p.6236,Terance Mann,season,2025,2025-11-21,12,190
466.p.6236,Terance Mann,season,2025,2025-11-21,13,32
466.p.6236,Terance Mann,season,2025,2025-11-21,14,44
466.p.6236,Terance Mann,season,2025,2025-11-21,15,76
466.p.6236,Terance Mann,season,2025,2025-11-21,16,81
466.p.6236,Terance Mann,season,2025,2025-11-21,17,16
466.p.6236,Terance Mann,season,2025,2025-11-21,18,3
466.p.6236,Terance Mann,season,2025,2025-11-21,19,23
466.p.6236,Terance Mann,season,2025,2025-11-21,20,3.522
466.p.6236,Terance Mann,season,2025,2025-11-21,21,58
466.p.6236,Terance Mann,season,2025,2025-11-21,22,0
466.p.6236,Terance Mann,season,2025,2025-11-21,23,2
466.p.6236,Terance Mann,season,2025,2025-11-21,24,0
466.p.6236,Terance Mann,season,2025,2025-11-21,25,0
466.p.6236,Terance Mann,season,2025,2025-11-21,27,0
466.p.6236,Terance Mann,season,2025,2025-11-21,28,0
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,0,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,1,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,2,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,3,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,4,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,5,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,6,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,7,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,8,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,9,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,10,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,11,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,12,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,13,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,14,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,15,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,16,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,17,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,18,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,19,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,20,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,21,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,22,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,23,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,24,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,25,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,27,-
466.p.6240,Jalen McDaniels,season,2025,2025-11-21,28,-
466.p.6253,Naz Reid,season,2025,2025-11-21,0,25
466.p.6253,Naz Reid,season,2025,2025-11-21,1,-
466.p.6253,Naz Reid,season,2025,2025-11-21,2,651
466.p.6253,Naz Reid,season,2025,2025-11-21,3,283
466.p.6253,Naz Reid,season,2025,2025-11-21,4,129
466.p.6253,Naz Reid,season,2025,2025-11-21,5,.456
466.p.6253,Naz Reid,season,2025,2025-11-21,6,32
466.p.6253,Naz Reid,season,2025,2025-11-21,7,24
466.p.6253,Naz Reid,season,2025,2025-11-21,8,.750
466.p.6253,Naz Reid,season,2025,2025-11-21,9,154
466.p.6253,Naz Reid,season,2025,2025-11-21,10,59
466.p.6253,Naz Reid,season,2025,2025-11-21,11,.383
466.p.6253,Naz Reid,season,2025,2025-11-21,12,341
466.p.6253,Naz Reid,season,2025,2025-11-21,13,29
466.p.6253,Naz Reid,season,2025,2025-11-21,14,119
466.p.6253,Naz Reid,season,2025,2025-11-21,15,148
466.p.6253,Naz Reid,season,2025,2025-11-21,16,62
466.p.6253,Naz Reid,season,2025,2025-11-21,17,25
466.p.6253,Naz Reid,season,2025,2025-11-21,18,21
466.p.6253,Naz Reid,season,2025,2025-11-21,19,35
466.p.6253,Naz Reid,season,2025,2025-11-21,20,1.771
466.p.6253,Naz Reid,season,2025,2025-11-21,21,63
466.p.6253,Naz Reid,season,2025,2025-11-21,22,1
466.p.6253,Naz Reid,season,2025,2025-11-21,23,3
466.p.6253,Naz Reid,season,2025,2025-11-21,24,0
466.p.6253,Naz Reid,season,2025,2025-11-21,25,2
466.p.6253,Naz Reid,season,2025,2025-11-21,27,3
466.p.6253,Naz Reid,season,2025,2025-11-21,28,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,0,16
466.p.6254,Luguentz Dort,season,2025,2025-11-21,1,-
466.p.6254,Luguentz Dort,season,2025,2025-11-21,2,459
466.p.6254,Luguentz Dort,season,2025,2025-11-21,3,118
466.p.6254,Luguentz Dort,season,2025,2025-11-21,4,46
466.p.6254,Luguentz Dort,season,2025,2025-11-21,5,.390
466.p.6254,Luguentz Dort,season,2025,2025-11-21,6,14
466.p.6254,Luguentz Dort,season,2025,2025-11-21,7,13
466.p.6254,Luguentz Dort,season,2025,2025-11-21,8,.929
466.p.6254,Luguentz Dort,season,2025,2025-11-21,9,83
466.p.6254,Luguentz Dort,season,2025,2025-11-21,10,27
466.p.6254,Luguentz Dort,season,2025,2025-11-21,11,.325
466.p.6254,Luguentz Dort,season,2025,2025-11-21,12,132
466.p.6254,Luguentz Dort,season,2025,2025-11-21,13,19
466.p.6254,Luguentz Dort,season,2025,2025-11-21,14,43
466.p.6254,Luguentz Dort,season,2025,2025-11-21,15,62
466.p.6254,Luguentz Dort,season,2025,2025-11-21,16,18
466.p.6254,Luguentz Dort,season,2025,2025-11-21,17,15
466.p.6254,Luguentz Dort,season,2025,2025-11-21,18,6
466.p.6254,Luguentz Dort,season,2025,2025-11-21,19,10
466.p.6254,Luguentz Dort,season,2025,2025-11-21,20,1.800
466.p.6254,Luguentz Dort,season,2025,2025-11-21,21,49
466.p.6254,Luguentz Dort,season,2025,2025-11-21,22,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,23,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,24,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,25,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,27,0
466.p.6254,Luguentz Dort,season,2025,2025-11-21,28,0
466.p.6255,John Konchar,season,2025,2025-11-21,0,22
466.p.6255,John Konchar,season,2025,2025-11-21,1,-
466.p.6255,John Konchar,season,2025,2025-11-21,2,286
466.p.6255,John Konchar,season,2025,2025-11-21,3,51
466.p.6255,John Konchar,season,2025,2025-11-21,4,26
466.p.6255,John Konchar,season,2025,2025-11-21,5,.510
466.p.6255,John Konchar,season,2025,2025-11-21,6,9
466.p.6255,John Konchar,season,2025,2025-11-21,7,6
466.p.6255,John Konchar,season,2025,2025-11-21,8,.667
466.p.6255,John Konchar,season,2025,2025-11-21,9,28
466.p.6255,John Konchar,season,2025,2025-11-21,10,9
466.p.6255,John Konchar,season,2025,2025-11-21,11,.321
466.p.6255,John Konchar,season,2025,2025-11-21,12,67
466.p.6255,John Konchar,season,2025,2025-11-21,13,12
466.p.6255,John Konchar,season,2025,2025-11-21,14,47
466.p.6255,John Konchar,season,2025,2025-11-21,15,59
466.p.6255,John Konchar,season,2025,2025-11-21,16,27
466.p.6255,John Konchar,season,2025,2025-11-21,17,19
466.p.6255,John Konchar,season,2025,2025-11-21,18,7
466.p.6255,John Konchar,season,2025,2025-11-21,19,7
466.p.6255,John Konchar,season,2025,2025-11-21,20,3.857
466.p.6255,John Konchar,season,2025,2025-11-21,21,19
466.p.6255,John Konchar,season,2025,2025-11-21,22,0
466.p.6255,John Konchar,season,2025,2025-11-21,23,0
466.p.6255,John Konchar,season,2025,2025-11-21,24,0
466.p.6255,John Konchar,season,2025,2025-11-21,25,0
466.p.6255,John Konchar,season,2025,2025-11-21,27,0
466.p.6255,John Konchar,season,2025,2025-11-21,28,0
466.p.6256,Dean Wade,season,2025,2025-11-21,0,24
466.p.6256,Dean Wade,season,2025,2025-11-21,1,-
466.p.6256,Dean Wade,season,2025,2025-11-21,2,532
466.p.6256,Dean Wade,season,2025,2025-11-21,3,112
466.p.6256,Dean Wade,season,2025,2025-11-21,4,41
466.p.6256,Dean Wade,season,2025,2025-11-21,5,.366
466.p.6256,Dean Wade,season,2025,2025-11-21,6,25
466.p.6256,Dean Wade,season,2025,2025-11-21,7,18
466.p.6256,Dean Wade,season,2025,2025-11-21,8,.720
466.p.6256,Dean Wade,season,2025,2025-11-21,9,83
466.p.6256,Dean Wade,season,2025,2025-11-21,10,24
466.p.6256,Dean Wade,season,2025,2025-11-21,11,.289
466.p.6256,Dean Wade,season,2025,2025-11-21,12,124
466.p.6256,Dean Wade,season,2025,2025-11-21,13,22
466.p.6256,Dean Wade,season,2025,2025-11-21,14,70
466.p.6256,Dean Wade,season,2025,2025-11-21,15,92
466.p.6256,Dean Wade,season,2025,2025-11-21,16,39
466.p.6256,Dean Wade,season,2025,2025-11-21,17,20
466.p.6256,Dean Wade,season,2025,2025-11-21,18,13
466.p.6256,Dean Wade,season,2025,2025-11-21,19,7
466.p.6256,Dean Wade,season,2025,2025-11-21,20,5.571
466.p.6256,Dean Wade,season,2025,2025-11-21,21,47
466.p.6256,Dean Wade,season,2025,2025-11-21,22,1
466.p.6256,Dean Wade,season,2025,2025-11-21,23,0
466.p.6256,Dean Wade,season,2025,2025-11-21,24,0
466.p.6256,Dean Wade,season,2025,2025-11-21,25,0
466.p.6256,Dean Wade,season,2025,2025-11-21,27,0
466.p.6256,Dean Wade,season,2025,2025-11-21,28,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,0,10
466.p.6259,Garrison Mathews,season,2025,2025-11-21,1,-
466.p.6259,Garrison Mathews,season,2025,2025-11-21,2,147
466.p.6259,Garrison Mathews,season,2025,2025-11-21,3,37
466.p.6259,Garrison Mathews,season,2025,2025-11-21,4,13
466.p.6259,Garrison Mathews,season,2025,2025-11-21,5,.351
466.p.6259,Garrison Mathews,season,2025,2025-11-21,6,17
466.p.6259,Garrison Mathews,season,2025,2025-11-21,7,14
466.p.6259,Garrison Mathews,season,2025,2025-11-21,8,.824
466.p.6259,Garrison Mathews,season,2025,2025-11-21,9,34
466.p.6259,Garrison Mathews,season,2025,2025-11-21,10,11
466.p.6259,Garrison Mathews,season,2025,2025-11-21,11,.324
466.p.6259,Garrison Mathews,season,2025,2025-11-21,12,51
466.p.6259,Garrison Mathews,season,2025,2025-11-21,13,2
466.p.6259,Garrison Mathews,season,2025,2025-11-21,14,10
466.p.6259,Garrison Mathews,season,2025,2025-11-21,15,12
466.p.6259,Garrison Mathews,season,2025,2025-11-21,16,7
466.p.6259,Garrison Mathews,season,2025,2025-11-21,17,3
466.p.6259,Garrison Mathews,season,2025,2025-11-21,18,2
466.p.6259,Garrison Mathews,season,2025,2025-11-21,19,3
466.p.6259,Garrison Mathews,season,2025,2025-11-21,20,2.333
466.p.6259,Garrison Mathews,season,2025,2025-11-21,21,13
466.p.6259,Garrison Mathews,season,2025,2025-11-21,22,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,23,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,24,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,25,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,27,0
466.p.6259,Garrison Mathews,season,2025,2025-11-21,28,0
466.p.6267,Max Strus,season,2025,2025-11-21,0,-
466.p.6267,Max Strus,season,2025,2025-11-21,1,-
466.p.6267,Max Strus,season,2025,2025-11-21,2,-
466.p.6267,Max Strus,season,2025,2025-11-21,3,-
466.p.6267,Max Strus,season,2025,2025-11-21,4,-
466.p.6267,Max Strus,season,2025,2025-11-21,5,-
466.p.6267,Max Strus,season,2025,2025-11-21,6,-
466.p.6267,Max Strus,season,2025,2025-11-21,7,-
466.p.6267,Max Strus,season,2025,2025-11-21,8,-
466.p.6267,Max Strus,season,2025,2025-11-21,9,-
466.p.6267,Max Strus,season,2025,2025-11-21,10,-
466.p.6267,Max Strus,season,2025,2025-11-21,11,-
466.p.6267,Max Strus,season,2025,2025-11-21,12,-
466.p.6267,Max Strus,season,2025,2025-11-21,13,-
466.p.6267,Max Strus,season,2025,2025-11-21,14,-
466.p.6267,Max Strus,season,2025,2025-11-21,15,-
466.p.6267,Max Strus,season,2025,2025-11-21,16,-
466.p.6267,Max Strus,season,2025,2025-11-21,17,-
466.p.6267,Max Strus,season,2025,2025-11-21,18,-
466.p.6267,Max Strus,season,2025,2025-11-21,19,-
466.p.6267,Max Strus,season,2025,2025-11-21,20,-
466.p.6267,Max Strus,season,2025,2025-11-21,21,-
466.p.6267,Max Strus,season,2025,2025-11-21,22,-
