player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.6396,Patrick Williams,season,2025,2025-11-12,9,84
466.p.6396,Patrick Williams,season,2025,2025-11-12,10,35
466.p.6396,Patrick Williams,season,2025,2025-11-12,11,.417
466.p.6396,Patrick Williams,season,2025,2025-11-12,12,174
466.p.6396,Patrick Williams,season,2025,2025-11-12,13,19
466.p.6396,Patrick Williams,season,2025,2025-11-12,14,58
466.p.6396,Patrick Williams,season,2025,2025-11-12,15,77
466.p.6396,Patrick Williams,season,2025,2025-11-12,16,29
466.p.6396,Patrick Williams,season,2025,2025-11-12,17,22
466.p.6396,Patrick Williams,season,2025,2025-11-12,18,7
466.p.6396,Patrick Williams,season,2025,2025-11-12,19,24
466.p.6396,Patrick Williams,season,2025,2025-11-12,20,1.208
466.p.6396,Patrick Williams,season,2025,2025-11-12,21,39
466.p.6396,Patrick Williams,season,2025,2025-11-12,22,1
466.p.6396,Patrick Williams,season,2025,2025-11-12,23,0
466.p.6396,Patrick Williams,season,2025,2025-11-12,24,0
466.p.6396,Patrick Williams,season,2025,2025-11-12,25,0
466.p.6396,Patrick Williams,season,2025,2025-11-12,27,0
466.p.6396,Patrick Williams,season,2025,2025-11-12,28,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,0,16
466.p.6397,Isaac Okoro,season,2025,2025-11-12,1,-
466.p.6397,Isaac Okoro,season,2025,2025-11-12,2,399
466.p.6397,Isaac Okoro,season,2025,2025-11-12,3,109
466.p.6397,Isaac Okoro,season,2025,2025-11-12,4,52
466.p.6397,Isaac Okoro,season,2025,2025-11-12,5,.477
466.p.6397,Isaac Okoro,season,2025,2025-11-12,6,21
466.p.6397,Isaac Okoro,season,2025,2025-11-12,7,16
466.p.6397,Isaac Okoro,season,2025,2025-11-12,8,.762
466.p.6397,Isaac Okoro,season,2025,2025-11-12,9,49
466.p.6397,Isaac Okoro,season,2025,2025-11-12,10,18
466.p.6397,Isaac Okoro,season,2025,2025-11-12,11,.367
466.p.6397,Isaac Okoro,season,2025,2025-11-12,12,138
466.p.6397,Isaac Okoro,season,2025,2025-11-12,13,18
466.p.6397,Isaac Okoro,season,2025,2025-11-12,14,25
466.p.6397,Isaac Okoro,season,2025,2025-11-12,15,43
466.p.6397,Isaac Okoro,season,2025,2025-11-12,16,25
466.p.6397,Isaac Okoro,season,2025,2025-11-12,17,6
466.p.6397,Isaac Okoro,season,2025,2025-11-12,18,10
466.p.6397,Isaac Okoro,season,2025,2025-11-12,19,15
466.p.6397,Isaac Okoro,season,2025,2025-11-12,20,1.667
466.p.6397,Isaac Okoro,season,2025,2025-11-12,21,49
466.p.6397,Isaac Okoro,season,2025,2025-11-12,22,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,23,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,24,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,25,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,27,0
466.p.6397,Isaac Okoro,season,2025,2025-11-12,28,0
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,0,25
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,1,-
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,2,766
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,3,300
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,4,151
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,5,.503
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,6,70
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,7,53
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,8,.757
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,9,127
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,10,44
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,11,.346
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,12,399
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,13,43
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,14,138
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,15,181
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,16,76
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,17,23
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,18,30
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,19,51
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,20,1.490
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,21,86
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,22,1
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,23,0
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,24,0
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,25,0
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,27,5
466.p.6398,Onyeka Okongwu,season,2025,2025-11-12,28,0
466.p.6399,Killian Hayes,season,2025,2025-11-12,0,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,1,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,2,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,3,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,4,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,5,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,6,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,7,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,8,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,9,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,10,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,11,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,12,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,13,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,14,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,15,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,16,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,17,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,18,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,19,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,20,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,21,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,22,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,23,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,24,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,25,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,27,-
466.p.6399,Killian Hayes,season,2025,2025-11-12,28,-
