player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10097,Dereck Lively II,season,2025,2025-11-05,0,7
466.p.10097,Dereck Lively II,season,2025,2025-11-05,1,-
466.p.10097,Dereck Lively II,season,2025,2025-11-05,2,115
466.p.10097,Dereck Lively II,season,2025,2025-11-05,3,18
466.p.10097,Dereck Lively II,season,2025,2025-11-05,4,11
466.p.10097,Dereck Lively II,season,2025,2025-11-05,5,.611
466.p.10097,Dereck Lively II,season,2025,2025-11-05,6,10
466.p.10097,Dereck Lively II,season,2025,2025-11-05,7,8
466.p.10097,Dereck Lively II,season,2025,2025-11-05,8,.800
466.p.10097,Dereck Lively II,season,2025,2025-11-05,9,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,10,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,11,-
466.p.10097,Dereck Lively II,season,2025,2025-11-05,12,30
466.p.10097,Dereck Lively II,season,2025,2025-11-05,13,14
466.p.10097,Dereck Lively II,season,2025,2025-11-05,14,23
466.p.10097,Dereck Lively II,season,2025,2025-11-05,15,37
466.p.10097,Dereck Lively II,season,2025,2025-11-05,16,13
466.p.10097,Dereck Lively II,season,2025,2025-11-05,17,4
466.p.10097,Dereck Lively II,season,2025,2025-11-05,18,11
466.p.10097,Dereck Lively II,season,2025,2025-11-05,19,10
466.p.10097,Dereck Lively II,season,2025,2025-11-05,20,1.300
466.p.10097,Dereck Lively II,season,2025,2025-11-05,21,21
466.p.10097,Dereck Lively II,season,2025,2025-11-05,22,1
466.p.10097,Dereck Lively II,season,2025,2025-11-05,23,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,24,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,25,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,27,0
466.p.10097,Dereck Lively II,season,2025,2025-11-05,28,0
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,0,22
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,1,-
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,2,316
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,3,120
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,4,41
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,5,.342
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,6,12
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,7,8
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,8,.667
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,9,69
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,10,23
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,11,.333
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,12,113
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,13,8
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,14,28
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,15,36
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,16,19
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,17,3
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,18,2
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,19,10
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,20,1.900
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,21,13
466.p.10098,Jordan Hawkins,season,2025,2025-11-05,22,0
