player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10061,Justin Minaya,season,2024-10-26,2024-10-26,25,-
466.p.10061,Justin Minaya,season,2024-10-26,2024-10-26,27,-
466.p.10061,Justin Minaya,season,2024-10-26,2024-10-26,28,-
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,0,17
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,1,-
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,2,130
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,3,30
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,4,9
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,5,.300
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,6,4
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,7,2
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,8,.500
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,9,16
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,10,4
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,11,.250
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,12,24
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,13,4
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,14,22
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,15,26
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,16,4
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,17,6
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,18,1
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,19,8
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,20,.500
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,21,17
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,22,0
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,23,0
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,24,0
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,25,1
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,27,0
466.p.10064,Rayan Rupert,season,2024-10-26,2024-10-26,28,0
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,0,24
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,1,-
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,2,807
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,3,259
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,4,107
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,5,.413
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,6,39
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,7,27
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,8,.692
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,9,168
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,10,57
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,11,.339
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,12,298
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,13,50
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,14,78
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,15,128
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,16,66
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,17,26
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,18,14
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,19,50
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,20,1.320
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,21,77
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,22,2
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,23,0
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,24,0
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,25,0
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,27,1
466.p.10065,Toumani Camara,season,2024-10-26,2024-10-26,28,0
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,0,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,1,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,2,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,3,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,4,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,5,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,6,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,7,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,8,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,9,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,10,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,11,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,12,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,13,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,14,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,15,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,16,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,17,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,18,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,19,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,20,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,21,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,22,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,23,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,24,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,25,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,27,-
466.p.10066,Emoni Bates,season,2024-10-26,2024-10-26,28,-
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,0,8
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,1,-
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,2,28
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,3,9
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,4,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,5,.000
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,6,2
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,7,2
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,8,1.000
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,9,5
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,10,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,11,.000
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,12,2
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,13,1
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,14,11
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,15,12
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,16,3
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,17,1
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,18,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,19,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,20,-
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,21,3
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,22,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,23,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,24,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,25,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,27,0
466.p.10067,Hunter Tyson,season,2024-10-26,2024-10-26,28,0
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,0,25
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,1,-
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,2,429
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,3,123
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,4,61
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,5,.496
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,6,18
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,7,9
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,8,.500
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,9,52
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,10,14
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,11,.269
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,12,145
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,13,29
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,14,65
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,15,94
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,16,25
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,17,15
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,18,16
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,19,17
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,20,1.471
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,21,46
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,22,0
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,23,2
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,24,0
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,25,0
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,27,1
466.p.10069,Mouhamed Gueye,season,2024-10-26,2024-10-26,28,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,0,8
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,1,-
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,2,54
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,3,28
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,4,7
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,5,.250
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,6,9
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,7,6
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,8,.667
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,9,12
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,10,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,11,.000
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,12,20
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,13,3
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,14,11
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,15,14
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,16,2
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,17,4
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,18,1
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,19,2
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,20,1.000
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,21,4
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,22,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,23,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,24,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,25,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,27,0
466.p.10070,GG Jackson,season,2024-10-26,2024-10-26,28,0
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,0,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,1,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,2,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,3,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,4,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,5,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,6,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,7,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,8,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,9,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,10,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,11,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,12,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,13,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,14,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,15,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,16,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,17,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,18,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,19,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,20,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,21,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,22,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,23,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,24,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,25,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,27,-
466.p.10073,Seth Lundy,season,2024-10-26,2024-10-26,28,-
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,0,10
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,1,-
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,2,72
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,3,19
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,4,9
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,5,.474
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,6,1
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,7,1
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,8,1.000
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,9,10
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,10,4
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,11,.400
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,12,23
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,13,3
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,14,8
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,15,11
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,16,10
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,17,1
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,18,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,19,4
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,20,2.500
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,21,6
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,22,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,23,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,24,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,25,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,27,0
466.p.10074,Jalen Pickett,season,2024-10-26,2024-10-26,28,0
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,0,20
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,1,-
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,2,419
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,3,93
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,4,54
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,5,.581
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,6,21
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,7,17
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,8,.810
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,9,35
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,10,16
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,11,.457
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,12,141
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,13,33
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,14,63
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,15,96
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,16,22
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,17,23
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,18,12
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,19,11
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,20,2.000
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,21,58
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,22,1
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,23,0
466.p.10075,Jordan Walsh,season,2024-10-26,2024-10-26,24,0
