player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10089,Jalen Slawson,season,2025,2025-12-10,8,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,9,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,10,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,11,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,12,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,13,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,14,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,15,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,16,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,17,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,18,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,19,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,20,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,21,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,22,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,23,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,24,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,25,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,27,-
466.p.10089,Jalen Slawson,season,2025,2025-12-10,28,-
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,0,24
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,1,-
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,2,701
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,3,293
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,4,150
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,5,.512
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,6,86
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,7,66
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,8,.767
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,9,36
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,10,8
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,11,.222
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,12,374
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,13,34
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,14,106
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,15,140
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,16,120
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,17,17
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,18,6
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,19,50
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,20,2.400
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,21,55
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,22,0
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,23,1
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,24,0
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,25,0
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,27,3
466.p.10092,Jaime Jaquez Jr.,season,2025,2025-12-10,28,0
