player_key,player_name,coverage,period,timestamp,stat_id,stat_value
466.p.10517,Myron Gardner,season,2025,2025-11-25,0,4
466.p.10517,Myron Gardner,season,2025,2025-11-25,1,-
466.p.10517,Myron Gardner,season,2025,2025-11-25,2,9
466.p.10517,Myron Gardner,season,2025,2025-11-25,3,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,4,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,5,1.000
466.p.10517,Myron Gardner,season,2025,2025-11-25,6,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,7,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,8,-
466.p.10517,Myron Gardner,season,2025,2025-11-25,9,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,10,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,11,1.000
466.p.10517,Myron Gardner,season,2025,2025-11-25,12,6
466.p.10517,Myron Gardner,season,2025,2025-11-25,13,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,14,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,15,2
466.p.10517,Myron Gardner,season,2025,2025-11-25,16,1
466.p.10517,Myron Gardner,season,2025,2025-11-25,17,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,18,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,19,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,20,-
466.p.10517,Myron Gardner,season,2025,2025-11-25,21,4
466.p.10517,Myron Gardner,season,2025,2025-11-25,22,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,23,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,24,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,25,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,27,0
466.p.10517,Myron Gardner,season,2025,2025-11-25,28,0
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,0,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,1,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,2,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,3,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,4,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,5,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,6,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,7,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,8,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,9,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,10,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,11,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,12,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,13,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,14,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,15,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,16,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,17,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,18,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,19,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,20,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,21,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,22,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,23,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,24,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,25,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,27,-
466.p.10518,Augustas Marčiulionis,season,2025,2025-11-25,28,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,0,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,1,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,2,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,3,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,4,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,5,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,6,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,7,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,8,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,9,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,10,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,11,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,12,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,13,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,14,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,15,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,16,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,17,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,18,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,19,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,20,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,21,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,22,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,23,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,24,-
466.p.10519,Arthur Kaluma,season,2025,2025-11-25,25,-
